Marcial,33,100.0,0.0
Marco,25462,99.12811248134476,0.871887518655251
Marcolino,31,100.0,0.0
Marcondes,661,100.0,0.0
Marcos,201182,99.1331232416419,0.8668767583581036
Marcus,7978,99.0473802958135,0.952619704186513
Marcílio,1109,100.0,0.0
Marinho,111,100.0,0.0
Marino,150,100.0,0.0
Mario,12744,98.79158819836786,1.2084118016321406
Marion,81,44.44444444444444,55.55555555555556
Marivaldo,588,100.0,0.0
Marlon,22259,99.2317714183027,0.768228581697291
Marly,277,11.552346570397113,88.4476534296029
Maron,23,100.0,0.0
Martim,208,100.0,0.0
Martiniano,38,100.0,0.0
Martino,20,100.0,0.0
Martins,267,100.0,0.0
Marvin,321,100.0,0.0
Marçal,58,100.0,0.0
Mateus,330315,99.08420749890257,0.9157925010974374
Matheus,190298,99.15448401980052,0.8455159801994766
Mathias,1423,100.0,0.0
Matias,4412,99.00271985494106,0.9972801450589301
Matteo,318,100.0,0.0
Matusalém,157,100.0,0.0
Matuzalém,101,100.0,0.0
Mauricí,39,100.0,0.0
Maurizio,23,100.0,0.0
Mauro,6358,99.04057879836427,0.9594212016357345
Maurício,23650,99.1754756871036,0.8245243128964059
Maurílio,1126,100.0,0.0
Max,6691,98.9239276640263,1.0760723359736961
Maximiliano,374,100.0,0.0
Maxwel,1141,100.0,0.0
Maya,456,0.0,100.0
Melo,20,100.0,0.0
Melquias,54,100.0,0.0
Melquisedeque,424,100.0,0.0
Melquíades,40,100.0,0.0
Mendel,26,100.0,0.0
Mendes,21,100.0,0.0
Messias,4167,98.39212862970962,1.6078713702903769
Micael,20531,98.64595002678875,1.3540499732112414
Michael,16941,98.93158609291069,1.06841390708931
Michel,14482,98.53611379643695,1.4638862035630438
Michelangelo,81,100.0,0.0
Miguel,88589,99.06873313842577,0.9312668615742361
Mikhail,22,100.0,0.0
Milton,2623,99.16126572626763,0.8387342737323675
Miquéias,7293,98.72480460715755,1.2751953928424515
Mirtis,60,0.0,100.0
Misael,4370,98.92448512585813,1.0755148741418763
Mizael,3632,99.11894273127754,0.881057268722467
Moacir,1226,100.0,0.0
Moara,281,0.0,100.0
Modesto,34,100.0,0.0
Moisés,21437,99.11834678359845,0.8816532164015487
Moraes,29,100.0,0.0
Morais,30,100.0,0.0
Morgan,39,100.0,0.0
Moses,68,100.0,0.0
Mozar,49,100.0,0.0
Mozart,122,100.0,0.0
Munir,115,100.0,0.0
Muriel,1323,83.44671201814059,16.55328798185941
Murillo,2169,100.0,0.0
Murilo,55723,99.20858532383396,0.7914146761660354
Mustafá,38,100.0,0.0
Máicol,157,100.0,0.0
Márcio,26003,99.18855516671154,0.8114448332884667
Mérlin,47,0.0,100.0
Múcio,40,100.0,0.0
Naamã,261,36.39846743295019,63.601532567049816
Naara,788,0.0,100.0
Nabor,20,100.0,0.0
Nahan,31,100.0,0.0
Naim,35,100.0,0.0
Naldo,252,100.0,0.0
Naor,53,100.0,0.0
Napoleão,68,100.0,0.0
Narciso,281,100.0,0.0
Narcísio,163,100.0,0.0
Nascimento,49,100.0,0.0
Natal,161,100.0,0.0
Natalino,498,100.0,0.0
Natalício,243,100.0,0.0
Natan,35728,98.55295566502463,1.4470443349753694
Natanael,21503,98.26070780821281,1.7392921917871926
Nataniel,1566,97.70114942528735,2.2988505747126435
Nathan,11378,98.39163297591844,1.6083670240815608
Natã,2872,95.75208913649024,4.247910863509749
Naum,236,100.0,0.0
Nazareno,394,100.0,0.0
Nazaré,511,0.0,100.0
Neandro,68,100.0,0.0
Neemias,983,100.0,0.0
Nei,252,100.0,0.0
Neil,31,100.0,0.0
Neilson,640,100.0,0.0
Neimar,241,100.0,0.0
Neli,221,0.0,100.0
Nelson,3815,99.10878112712976,0.891218872870249
Nemias,469,100.0,0.0
Neon,26,100.0,0.0
Nereu,50,100.0,0.0
Nero,22,100.0,0.0
Nestor,291,100.0,0.0
Newton,219,100.0,0.0
Ney,236,100.0,0.0
Neymar,93,100.0,0.0
Nicanor,63,100.0,0.0
Nicholas,2915,98.52487135506004,1.4751286449399656
Nichole,113,0.0,100.0
Nick,290,100.0,0.0
Nico,50,100.0,0.0
Nicol,52,0.0,100.0
Nicola,1141,90.1840490797546,9.815950920245399
Nicolau,232,100.0,0.0
Nicácio,87,100.0,0.0
Nikolas,1638,98.71794871794873,1.282051282051282
Nil,81,100.0,0.0
