Belarmino,25,100.0,0.0
Belmiro,56,100.0,0.0
Ben,200,100.0,0.0
Benedito,2560,98.90625,1.09375
Benigno,28,100.0,0.0
Benito,100,100.0,0.0
Benjamim,556,100.0,0.0
Bento,1197,100.0,0.0
Benício,1437,100.0,0.0
Bernardo,27242,99.1703986491447,0.8296013508552971
Berto,39,100.0,0.0
Bianor,34,100.0,0.0
Biara,56,0.0,100.0
Bill,32,100.0,0.0
Bismark,114,100.0,0.0
Bob,26,100.0,0.0
Bolívar,41,100.0,0.0
Bonifácio,54,100.0,0.0
Bosco,20,100.0,0.0
Bran,75,100.0,0.0
Brandon,327,100.0,0.0
Breno,62915,99.0304378923945,0.9695621076054995
Brian,8396,98.8804192472606,1.1195807527393997
Brito,59,100.0,0.0
Bruno,175773,99.02260301639045,0.9773969836095419
Bryan,10301,99.05834385011164,0.9416561498883603
Brás,111,100.0,0.0
Brício,57,100.0,0.0
Bueno,22,100.0,0.0
Bóris,48,100.0,0.0
Caetano,1597,100.0,0.0
Caim,22,100.0,0.0
Caio,123203,99.04628945723725,0.9537105427627575
Caiuá,58,100.0,0.0
Caleb,1376,98.40116279069767,1.5988372093023258
Caled,34,100.0,0.0
Calisto,31,100.0,0.0
Calvin,114,100.0,0.0
Camilo,1180,96.94915254237289,3.050847457627119
Candido,288,100.0,0.0
Cario,27,100.0,0.0
Carlindo,86,100.0,0.0
Carlito,425,100.0,0.0
Carlo,1927,98.18370524130773,1.816294758692268
Carlos,266690,99.15857362480783,0.8414263751921707
Carmelo,25,100.0,0.0
Casimiro,26,100.0,0.0
Cassiano,4126,98.18225884634028,1.8177411536597188
Cauan,44513,98.65207916788354,1.3479208321164604
Cauã,83253,98.72437029296242,1.2756297070375842
Cauê,20651,99.03152389714784,0.9684761028521621
Caíco,93,100.0,0.0
Caíque,32241,98.74383548897366,1.2561645110263329
Cecílio,95,100.0,0.0
Cefas,33,100.0,0.0
Celestino,35,100.0,0.0
Celino,63,100.0,0.0
Celso,3404,99.05992949471211,0.9400705052878966
Cezar,2136,99.01685393258427,0.9831460674157303
Chandler,35,100.0,0.0
Chelsea,38,0.0,100.0
Chico,49,100.0,0.0
Chris,91,53.84615384615385,46.15384615384615
Christian,3766,98.69888475836431,1.3011152416356877
Christofer,406,100.0,0.0
Cid,99,100.0,0.0
Cipriano,39,100.0,0.0
Cirilo,85,100.0,0.0
Cirineu,35,100.0,0.0
Ciro,611,100.0,0.0
Clark,161,100.0,0.0
Claudiano,375,100.0,0.0
Claudionor,375,100.0,0.0
Clayton,1398,100.0,0.0
Clemente,88,100.0,0.0
Clementino,25,100.0,0.0
Cleon,24,100.0,0.0
Clinton,104,100.0,0.0
Clodoaldo,456,100.0,0.0
Cláudino,99,100.0,0.0
Cláudio,16121,98.99509955958067,1.004900440419329
Cléber,8071,98.98401685045224,1.0159831495477636
Cléver,221,100.0,0.0
Clístenes,21,100.0,0.0
Clóvis,931,100.0,0.0
Conrado,653,100.0,0.0
Constantino,47,100.0,0.0
Cornélio,36,100.0,0.0
Cosme,1610,100.0,0.0
Cosmo,810,100.0,0.0
Crispim,77,100.0,0.0
Crispin,44,100.0,0.0
Cristiano,14711,98.61328257766297,1.3867174223370269
Cristino,163,100.0,0.0
Cristo,99,100.0,0.0
Cristóvão,786,100.0,0.0
Custódio,69,100.0,0.0
